## Station data,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Country = 'India',,,,,,,
Station = 'IN03113457',,,,,,,
Description = 'Weather data for WOFOST simulation',,,,,,,
Source = 'Projected',,,,,,,
Contact = 'User',,,,,,,
Longitude = 74.792,,,,,,,
Latitude = 29.758,,,,,,,
Elevation = 216,,,,,,,
AngstromA = 0.29,,,,,,,
AngstromB = 0.49,,,,,,,
HasSunshine = False,,,,,,,
## Daily weather observations,,,,,,,
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
2015-07-22 00:00:00,22475.577600000004,29.302999999999997,39.32000000000005,98.136,3.30335,0.00733450464,0
2015-07-23 00:00:00,20235.744000000002,31.347000000000037,40.406000000000006,97.9915,5.22573,0.280163232,0
2015-07-24 00:00:00,20429.193600000002,30.21900000000005,41.39100000000002,97.97510000000001,4.66241,0.00154700064,0
2015-07-25 00:00:00,15832.1952,27.835000000000036,36.960000000000036,98.06530000000001,5.00635,0.011642572799999999,0
2015-07-26 00:00:00,15360.5376,26.963000000000022,38.13900000000001,98.06439999999999,5.29753,0.05314533119999999,0
2015-07-27 00:00:00,18056.1312,27.007000000000005,37.75600000000003,98.1309,3.71983,0.00394130016,0
2015-07-28 00:00:00,11487.4848,30.476,37.702,98.1838,3.6884,0.000167289408,0
2015-07-29 00:00:00,19139.760000000002,31.174000000000035,43.459,97.8162,5.1168,0.000272374272,0
2015-07-30 00:00:00,20017.238400000002,30.884000000000015,43.97900000000004,97.6675,4.70703,0.0014502672000000002,0
2015-07-31 00:00:00,20116.944000000003,30.11700000000002,43.138000000000034,97.8926,4.39272,0.000286155072,0
2015-08-01 00:00:00,18514.0512,31.35300000000001,42.452,98.0037,3.88973,0.0052071465600000005,0
2015-08-02 00:00:00,18263.664,25.357000000000028,39.96700000000004,98.1635,4.94232,0.0217989792,0
2015-08-03 00:00:00,20753.452800000003,24.46900000000005,40.04200000000003,98.3214,3.67262,3.1787424e-05,0
2015-08-04 00:00:00,21802.5216,26.379999999999995,40.785000000000025,98.41850000000001,2.94547,7.30296e-05,0
2015-08-05 00:00:00,20866.9824,24.200000000000045,42.596000000000004,98.2977,2.73311,2.7168220800000003e-09,0
2015-08-06 00:00:00,22738.752,23.218000000000018,43.379999999999995,98.1852,2.13562,1.83976704e-09,0
2015-08-07 00:00:00,21008.0736,26.944000000000017,43.45500000000004,98.24860000000001,2.73334,4.2178752000000004e-08,0
2015-08-08 00:00:00,18781.2864,28.071000000000026,43.90300000000002,98.1095,4.54446,0.0029744928000000003,0
2015-08-09 00:00:00,19552.0608,31.25400000000002,44.168000000000006,98.1166,5.49946,0,0
2015-08-10 00:00:00,19947.0816,31.616000000000042,43.70500000000004,98.2474,5.40825,1.49846976e-13,0
2015-08-11 00:00:00,20278.6848,31.50200000000001,43.75,98.19460000000001,5.03207,0,0
2015-08-12 00:00:00,20739.024,25.339,43.86100000000005,97.785,4.65735,1.21695264e-08,0
2015-08-13 00:00:00,21925.728000000003,22.676000000000045,41.085000000000036,97.66430000000001,3.08782,8.125634880000001e-07,0
2015-08-14 00:00:00,20746.6272,22.67100000000005,39.641999999999996,97.8071,2.61767,0.000181855584,0
2015-08-15 00:00:00,11717.568000000001,24.741000000000042,35.063000000000045,97.9435,3.39583,1.9106582399999998,0
2015-08-16 00:00:00,17171.3952,17.398000000000025,36.11500000000001,98.2295,2.62932,0.23268297599999999,0
2015-08-17 00:00:00,23462.179200000002,15.722000000000037,37.04600000000005,98.37180000000001,1.90194,0,0
2015-08-18 00:00:00,22946.2848,15.076000000000022,36.983000000000004,98.4355,1.56181,0,0
2015-08-19 00:00:00,23134.032000000003,15.662000000000035,36.46800000000002,98.6107,2.26639,0,0
2015-08-20 00:00:00,23189.0688,14.191000000000031,37.09000000000003,98.6439,1.80825,0,0
2015-08-21 00:00:00,22162.032000000003,18.656000000000006,38.46100000000001,98.5825,3.33144,0,0
2015-08-22 00:00:00,20388.844800000003,20.45300000000003,39.158000000000015,98.2596,3.54179,0,0
2015-08-23 00:00:00,20135.952,19.055000000000007,36.339,98.2891,3.70653,0,0
2015-08-24 00:00:00,21362.1408,17.55200000000002,34.94900000000001,98.60260000000001,2.60557,0,0
2015-08-25 00:00:00,20329.8336,16.008000000000038,36.101,98.5744,2.59169,0,0
2015-08-26 00:00:00,22084.6176,15.04200000000003,37.25400000000002,98.5523,2.62655,0,0
2015-08-27 00:00:00,21710.246400000004,15.113,38.416,98.675,2.83969,0,0
2015-08-28 00:00:00,21805.2,15.483000000000004,38.670000000000016,98.663,2.89865,0,0
2015-08-29 00:00:00,21301.3152,16.600000000000023,39.76500000000004,98.48460000000001,2.66093,0,0
2015-08-30 00:00:00,20880.1152,15.998000000000047,40.471000000000004,98.4084,1.9313,0,0
2015-08-31 00:00:00,19562.1696,19.751000000000033,39.697,98.3742,3.25269,0,0
2015-09-01 00:00:00,20652.883200000004,17.873000000000047,37.55500000000001,98.58030000000001,2.25289,0,0
2015-09-02 00:00:00,17889.033600000002,17.45300000000003,36.084,98.95100000000001,2.64604,0,0
2015-09-03 00:00:00,18735.494400000003,15.479000000000042,37.41300000000001,98.818,2.67522,0,0
2015-09-04 00:00:00,20142.3456,13.911000000000001,37.86100000000005,98.6345,2.12163,0,0
2015-09-05 00:00:00,19847.030400000003,15.199000000000012,38.93700000000001,98.60289999999999,2.00447,0,0
2015-09-06 00:00:00,19506.2688,15.552000000000021,39.77600000000001,98.6513,2.98997,1.06383456e-24,0
2015-09-07 00:00:00,18114.883200000004,20.612000000000023,38.94200000000001,98.3494,4.36148,0,0
2015-09-08 00:00:00,19736.5248,11.961000000000013,31.67700000000002,98.3142,3.30936,0,0
2015-09-09 00:00:00,20201.0976,10.232000000000028,30.70700000000005,98.7018,2.09113,4.84809408e-09,0
2015-09-10 00:00:00,19352.5632,9.266999999999996,31.333000000000027,99.0982,2.29661,8.25334272e-09,0
2015-09-11 00:00:00,18863.9712,11.93300000000005,33.59100000000001,99.03139999999999,3.40884,0,0
2015-09-12 00:00:00,18088.4448,13.708000000000027,35.367999999999995,99.0476,2.19837,0,0
2015-09-13 00:00:00,17243.452800000003,13.593000000000018,35.83800000000002,99.4144,1.71006,0,0
2015-09-14 00:00:00,17971.1136,15.069000000000017,36.04200000000003,99.40610000000001,2.22654,0,0
2015-09-15 00:00:00,17258.6592,13.920000000000016,36.065,99.3364,1.67318,0,0
2015-09-16 00:00:00,16729.2,17.496000000000038,36.61400000000003,99.30510000000001,2.3522,0,0
2015-09-17 00:00:00,17345.8368,15.926000000000045,36.88900000000001,99.21430000000001,1.84155,0,0
2015-09-18 00:00:00,16744.6656,15.580000000000041,36.335000000000036,99.2152,1.66973,0,0
2015-09-19 00:00:00,15959.030400000001,15.375,35.73700000000002,99.34060000000001,1.3296,2.74749408e-10,0
2015-09-20 00:00:00,13607.9136,14.314000000000021,34.44100000000003,99.32910000000001,1.61959,2.78208864e-12,0
2015-09-21 00:00:00,14504.6592,15.668000000000006,33.528999999999996,99.2982,1.53681,0.006647287680000001,0
2015-09-22 00:00:00,2897.6054400000003,13.78000000000003,23.225000000000023,99.4971,3.82794,0.0297326592,0
2015-09-23 00:00:00,14437.958400000001,11.992999999999995,29.52600000000001,99.59389999999999,3.02084,1.330992e-06,0
2015-09-24 00:00:00,14557.363200000002,10.810000000000002,28.998000000000047,99.6413,1.73652,2.18248128e-09,0
2015-09-25 00:00:00,14758.848,10.350999999999999,29.184000000000026,99.651,0.93366,0,0
2015-09-26 00:00:00,14176.2528,10.177999999999997,29.55800000000005,99.6297,1.47005,5.24562912e-14,0
2015-09-27 00:00:00,13111.632,10.633000000000038,29.33000000000004,99.6785,1.82333,3.4569504e-06,0
2015-09-28 00:00:00,12867.120000000003,9.691000000000031,29.016999999999996,99.72030000000001,0.98504,5.3078976e-08,0
2015-09-29 00:00:00,13591.065600000002,8.91900000000004,28.52800000000002,99.64760000000001,1.00994,1.5201129600000002e-25,0
2015-09-30 00:00:00,14118.796800000002,8.978000000000009,28.988,99.5855,1.46292,5.91747552e-11,0
2015-10-01 00:00:00,13447.3824,12.576000000000022,29.58000000000004,99.4109,2.13942,0,0
2015-10-02 00:00:00,12443.068800000001,13.68300000000005,30.334000000000003,99.1605,2.93385,0.0415351584,0
2015-10-03 00:00:00,5798.4768,14.209000000000003,24.015000000000043,99.2115,4.45147,0.00166558464,0
2015-10-04 00:00:00,8735.3856,11.620000000000005,23.460000000000036,99.2344,3.71902,4.0642646399999995e-05,0
2015-10-05 00:00:00,10080.720000000001,9.229000000000042,23.729000000000042,99.43060000000001,2.43596,3.84971616e-08,0
2015-10-06 00:00:00,12482.208,7.960000000000036,25.460000000000036,99.54339999999999,1.30002,0,0
2015-10-07 00:00:00,14080.262400000001,6.471000000000004,25.950000000000045,99.7817,0.848913,0,0
2015-10-08 00:00:00,13636.2528,6.796000000000049,26.857000000000028,99.8582,2.11556,0,0
2015-10-09 00:00:00,14134.5216,7.647000000000048,27.129999999999995,99.8131,2.60973,0,0
2015-10-10 00:00:00,14529.5424,6.788000000000011,28.388000000000034,99.6922,2.74154,0,0
2015-10-11 00:00:00,14444.611200000001,9.963000000000022,29.549000000000035,99.5037,2.26416,2.9463695999999997e-06,0
2015-10-12 00:00:00,14205.5424,9.436000000000035,29.605999999999995,99.47189999999999,2.125,0,0
2015-10-13 00:00:00,13667.616,8.087000000000046,29.391999999999996,99.50160000000001,1.89337,0,0
2015-10-14 00:00:00,14432.342400000001,7.592000000000041,29.40300000000002,99.5007,2.41842,2.04702336e-14,0
2015-10-15 00:00:00,14145.494400000001,10.270000000000039,29.12900000000002,99.2702,3.06293,6.00289056e-06,0
2015-10-16 00:00:00,13156.9056,12.689999999999998,27.66900000000004,99.1226,3.0106,2.95364448e-20,0
2015-10-17 00:00:00,13166.1504,10.736000000000047,27.54400000000004,99.3327,2.11993,0,0
2015-10-18 00:00:00,10771.1424,10.047000000000025,26.29400000000004,99.5292,2.49369,0.00021694780800000002,0
2015-10-19 00:00:00,12473.049600000002,9.771000000000015,26.90900000000005,99.575,2.93229,0,0
2015-10-20 00:00:00,14431.564800000002,8.023000000000025,28.168000000000006,99.37389999999999,2.19527,0,0
2015-10-21 00:00:00,13443.148800000003,7.490000000000009,27.480999999999995,99.1285,2.76702,4.0651632e-12,0
2015-10-22 00:00:00,10573.545600000001,6.052000000000021,24.176000000000045,99.11560000000001,2.23565,1.11187296e-13,0
2015-10-23 00:00:00,12649.9104,4.302000000000021,23.69500000000005,99.3695,0.962999,0,0
2015-10-24 00:00:00,11604.556800000002,4.962000000000046,23.371000000000038,99.5413,1.74795,8.36250048e-09,0
2015-10-25 00:00:00,8374.87296,3.7460000000000377,21.15100000000001,99.372,1.39733,4.3003008e-14,0
2015-10-26 00:00:00,11512.972800000001,2.768000000000029,22.501000000000033,99.1642,1.31602,3.4452086400000004e-08,0
2015-10-27 00:00:00,12332.736,4.321000000000026,22.766999999999996,99.4103,1.65536,0,0
2015-10-28 00:00:00,11863.152000000002,4.124000000000024,22.28200000000004,99.6199,2.4415,0,0
2015-10-29 00:00:00,12995.164800000002,3.305000000000007,22.09400000000005,99.6863,2.61413,0,0
2015-10-30 00:00:00,13381.632,2.4920000000000186,22.19300000000004,99.3973,2.32708,2.53201248e-16,0
2015-10-31 00:00:00,12058.588800000001,6.621000000000038,23.033000000000015,99.1988,4.09715,1.31722848e-06,0
2015-11-01 00:00:00,13154.6592,4.427999999999997,18.914000000000044,99.6533,3.03919,0,0
2015-11-02 00:00:00,13168.828800000001,2.9390000000000214,19.633000000000038,99.643,2.89972,0,0
2015-11-03 00:00:00,14283.734400000001,1.906000000000006,20.53200000000004,99.5384,3.001,0,0
2015-11-04 00:00:00,13320.8064,0.5450000000000159,19.984000000000037,99.51180000000001,1.46451,5.6260224e-06,0
2015-11-05 00:00:00,13391.740800000001,2.3629999999999995,21.446000000000026,99.4367,0.980611,4.97562048e-06,0
2015-11-06 00:00:00,12667.1904,1.6470000000000482,21.72800000000001,99.3942,1.65036,3.0033849600000003e-10,0
2015-11-07 00:00:00,10214.812800000002,1.6330000000000382,20.136000000000024,99.6739,1.98755,0,0
2015-11-08 00:00:00,13343.788800000002,3.4879999999999995,21.55600000000004,99.84989999999999,3.07183,0,0
2015-11-09 00:00:00,13269.830400000003,6.098000000000013,22.716000000000008,99.70410000000001,3.427,3.75717312e-18,0
2015-11-10 00:00:00,10016.2656,3.7900000000000205,22.10300000000001,99.36330000000001,2.03128,4.61231712e-05,0
2015-11-11 00:00:00,8652.528,5.451000000000022,22.970000000000027,98.9323,4.64318,1.45915776e-07,0
2015-11-12 00:00:00,8322.07392,12.111000000000047,22.662000000000035,98.53739999999999,6.28817,17.183923200000002,0
2015-11-13 00:00:00,7121.33856,6.571000000000026,13.732000000000028,98.7697,1.74686,0.252474624,0
2015-11-14 00:00:00,6105.00672,4.201000000000022,11.435000000000002,98.96910000000001,1.48118,0.27616896,0
2015-11-15 00:00:00,7208.9568,4.032000000000039,11.617000000000019,99.1062,1.36385,0.0788540832,0
2015-11-16 00:00:00,6176.044800000001,4.129000000000019,11.010000000000048,99.1314,2.79294,0.30936384,0
2015-11-17 00:00:00,11482.0416,1.8000000000000114,13.091000000000008,99.37530000000001,2.32595,0.0087537024,0
2015-11-18 00:00:00,13004.1504,0.22800000000000864,14.007000000000005,99.311,2.63845,0.0013399430400000002,0
2015-11-19 00:00:00,13363.833600000002,-1.2139999999999986,12.595000000000027,99.6696,1.94039,0,0
2015-11-20 00:00:00,14027.04,-2.412999999999954,13.219000000000051,99.7895,1.58497,0,0
2015-11-21 00:00:00,14068.08,-2.7999999999999545,13.273000000000025,99.77980000000001,1.36114,1.7247168e-07,0
2015-11-22 00:00:00,13090.895999999999,-1.7450000000000045,14.910000000000025,99.7927,1.72599,0,0
2015-11-23 00:00:00,13327.718400000002,-0.9149999999999636,15.802999999999997,100.007,2.63278,0,0
2015-11-24 00:00:00,14521.075200000001,-0.8349999999999795,15.414000000000044,99.7657,2.97733,0,0
2015-11-25 00:00:00,14758.2432,-0.4590000000000032,13.972000000000037,99.6545,2.44135,1.89236736e-13,0
2015-11-26 00:00:00,13865.472,-1.4809999999999945,12.893000000000029,99.5289,2.3725,1.9030982399999999e-07,0
2015-11-27 00:00:00,13658.976,-1.1929999999999836,11.864000000000033,99.8129,2.46689,2.7929664e-06,0
2015-11-28 00:00:00,14377.7376,-1.245999999999981,11.995000000000005,100.209,2.82334,0,0
2015-11-29 00:00:00,15270.0768,-0.6709999999999923,14.675000000000011,99.9542,3.22544,7.22936448e-10,0
2015-11-30 00:00:00,14745.283200000002,0.117999999999995,15.996000000000038,99.647,3.20431,1.3414377599999999e-11,0
2015-12-01 00:00:00,14918.7744,0.69500000000005,18.50200000000001,99.4734,3.93368,0,0
2015-12-02 00:00:00,14972.428800000002,2.941000000000031,18.891999999999996,99.3268,3.90459,0,0
2015-12-03 00:00:00,15741.3024,0.9750000000000227,14.858000000000004,99.59160000000001,3.37239,0,0
2015-12-04 00:00:00,15610.752000000002,0.09300000000001774,15.991000000000042,100.058,2.53088,0,0
2015-12-05 00:00:00,15825.283200000002,-0.5,17.535000000000025,100.077,2.68863,1.29318336e-08,0
2015-12-06 00:00:00,14991.091200000003,1.0370000000000346,19.161,99.8625,2.88672,1.57445856e-14,0
2015-12-07 00:00:00,15610.4064,2.2789999999999964,19.088000000000022,99.6568,3.57408,0,0
2015-12-08 00:00:00,16277.328000000001,0.9300000000000068,20.090000000000032,99.7613,2.68969,7.11109152e-12,0
2015-12-09 00:00:00,14516.496,-0.3100000000000023,20.29200000000003,99.6573,1.7308,1.95021216e-09,0
2015-12-10 00:00:00,12550.723200000002,5.242000000000019,21.823000000000036,99.24810000000001,2.55945,8.35389504e-08,0
2015-12-11 00:00:00,13818.2976,3.313000000000045,20.975000000000023,99.528,2.62266,3.00344544e-08,0
2015-12-12 00:00:00,9639.9936,4.3320000000000505,19.281000000000006,99.66850000000001,1.82743,0.000270710208,0
2015-12-13 00:00:00,7295.339520000001,5.388000000000034,15.906000000000006,99.7299,2.68922,0.094350528,0
2015-12-14 00:00:00,14864.083200000003,2.275000000000034,17.836000000000013,99.5935,1.62081,0.00142881408,0
2015-12-15 00:00:00,14666.832,4.110000000000014,19.670000000000016,99.7509,2.61023,2.28362976e-07,0
2015-12-16 00:00:00,8834.7456,7.090000000000032,20.307000000000016,99.3301,5.68577,0.00202719456,0
2015-12-17 00:00:00,10952.1504,7.0190000000000055,20.498000000000047,99.20660000000001,3.94358,0.024211526400000002,0
2015-12-18 00:00:00,16015.363200000002,2.646000000000015,17.843000000000018,99.4075,3.25482,0.000414384768,0
2015-12-19 00:00:00,16805.3184,-0.40299999999996317,16.099000000000046,99.5997,1.91402,0.0005605649279999999,0
2015-12-20 00:00:00,16829.164800000002,0.43200000000001637,15.77800000000002,99.86,2.28799,0.00140553792,0
2015-12-21 00:00:00,16564.5216,1.157000000000039,16.871000000000038,99.943,2.94776,2.5753248e-07,0
2015-12-22 00:00:00,16869.686400000002,1.2100000000000364,17.540999999999997,99.9701,3.00133,0,0
2015-12-23 00:00:00,17736.883200000004,-1.0399999999999636,18.03200000000004,100.122,2.12574,2.3849683200000003e-09,0
2015-12-24 00:00:00,16170.710400000002,1.358000000000004,19.871000000000038,99.9976,2.86518,1.05901344e-08,0
2015-12-25 00:00:00,13151.1168,5.766999999999996,19.093000000000018,99.8654,2.82406,8.14085856e-08,0
2015-12-26 00:00:00,14814.9216,5.38900000000001,21.769000000000005,99.3654,2.56458,4.92418656e-07,0
2015-12-27 00:00:00,4226.73984,11.324000000000012,19.067000000000007,98.65480000000001,2.60839,0.156852288,0
2015-12-28 00:00:00,15441.321600000001,7.591000000000008,19.658000000000015,98.4487,4.06639,0.012804134400000002,0
2015-12-29 00:00:00,17242.1568,5.708000000000027,18.039000000000044,98.7125,2.93356,2.08719936e-06,0
2015-12-30 00:00:00,15533.2512,4.114000000000033,17.641999999999996,98.8348,2.42775,0.000220591296,0
2015-12-31 00:00:00,16418.0736,2.1990000000000123,17.798000000000002,99.1957,1.83589,5.7462307199999996e-05,0
2016-01-01 00:00:00,17342.985600000004,3.573000000000036,18.503000000000043,99.4399,2.50939,6.4546416e-06,0
2016-01-02 00:00:00,17461.0944,1.6120000000000232,18.75,99.57060000000001,2.34762,9.7635456e-11,0
2016-01-03 00:00:00,17978.3712,4.314999999999998,18.199000000000012,99.75019999999999,3.5268,0,0
2016-01-04 00:00:00,19772.380800000003,3.7789999999999964,19.033000000000015,99.9054,4.18597,0,0
2016-01-05 00:00:00,19881.5904,2.9330000000000496,21.95300000000003,99.7673,3.51969,0,0
2016-01-06 00:00:00,19758.2112,5.212000000000046,24.108000000000004,99.3489,3.2194,0,0
2016-01-07 00:00:00,17971.9776,4.210000000000036,25.91900000000004,99.2351,1.53775,3.71750688e-25,0
2016-01-08 00:00:00,18970.5024,5.527000000000044,27.547000000000025,99.1653,2.4077,6.451272000000001e-07,0
2016-01-09 00:00:00,14667.9552,9.535000000000025,27.571000000000026,99.0257,2.30778,3.99744288e-05,0
2016-01-10 00:00:00,18404.496,7.474000000000046,27.980000000000018,98.7294,2.49547,1.01353248e-13,0
2016-01-11 00:00:00,17777.0592,10.907000000000039,27.985000000000014,98.43010000000001,3.54154,1.2243311999999998e-07,0
2016-01-12 00:00:00,19519.7472,7.624000000000024,24.29000000000002,98.90410000000001,1.76708,8.05806144e-12,0
2016-01-13 00:00:00,16119.820800000001,10.379999999999995,29.397000000000048,98.322,6.00665,5.2486272000000004e-06,0
2016-01-14 00:00:00,20815.8336,5.345000000000027,23.025000000000034,98.7752,4.50181,3.6294048e-07,0
2016-01-15 00:00:00,21588.249600000003,4.344000000000051,23.325000000000045,99.2988,3.43308,1.6173302399999999e-09,0
2016-01-16 00:00:00,21575.548800000004,8.103000000000009,24.135000000000048,99.54560000000001,4.72371,0,0
2016-01-17 00:00:00,19808.409600000003,9.94300000000004,26.72800000000001,99.462,3.13968,1.83682944e-09,0
2016-01-18 00:00:00,21165.2352,9.54200000000003,26.790999999999997,99.02850000000001,5.20317,1.12694976e-08,0
2016-01-19 00:00:00,22616.496,3.629000000000019,20.013000000000034,98.8895,4.17806,0,0
2016-01-20 00:00:00,23314.608000000004,3.3290000000000077,15.518000000000029,99.2976,4.49219,0,0
2016-01-21 00:00:00,22016.6208,3.415999999999997,18.589,99.90910000000001,3.56719,0,0
2016-01-22 00:00:00,22019.817600000002,3.1129999999999995,21.991000000000042,99.8743,2.72046,1.85797152e-08,0
2016-01-23 00:00:00,22157.366400000003,1.8100000000000023,24.146000000000015,99.7822,2.41803,7.23797856e-14,0
2016-01-24 00:00:00,22340.7936,7.757000000000005,23.59200000000004,99.7667,3.78763,0,0
2016-01-25 00:00:00,22928.745600000002,4.727000000000032,23.711000000000013,99.4886,2.31108,9.6088896e-08,0
2016-01-26 00:00:00,19262.9664,8.326000000000022,27.173000000000002,99.096,4.47153,0.000302565024,0
2016-01-27 00:00:00,22335.0912,9.588000000000022,25.278999999999996,99.3305,3.13423,3.74851584e-07,0
2016-01-28 00:00:00,22963.1328,9.281000000000006,25.70700000000005,99.57780000000001,4.19877,2.12766048e-24,0
2016-01-29 00:00:00,24188.198400000005,6.518000000000029,24.64500000000004,99.5167,3.22972,0,0
2016-01-30 00:00:00,23081.846400000002,3.656000000000006,25.048000000000002,99.57060000000001,2.41225,0,0
